Plant_Postal_Code,Plant_Name,Fiscal_Year,Fiscal_Week_Number,Production_Day_Of_Week_Number,Shift_Date,Shift_Number,Business_Process_Number,BP_English_Name,Reporting_Type_English_Name,Plant_Volume,Worked_Hour
L5W 1B0,Toronto Gateway East,2023,13,1,2023/03/26,3,1022213,Mech Pcls Sort,Process,44980,56.333327
L5W 1B0,Toronto Gateway East,2023,13,1,2023/03/27,1,1022213,Mech Pcls Sort,Process,1,3.283333
L5W 1B0,Toronto Gateway East,2023,13,2,2023/03/27,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,13,2,2023/03/27,3,1022213,Mech Pcls Sort,Process,48839,76.083326
L5W 1B0,Toronto Gateway East,2023,13,2,2023/03/28,1,1022213,Mech Pcls Sort,Process,52865,111.383322
L5W 1B0,Toronto Gateway East,2023,13,3,2023/03/28,2,1022213,Mech Pcls Sort,Process,,7.483333
L5W 1B0,Toronto Gateway East,2023,13,3,2023/03/28,3,1022213,Mech Pcls Sort,Process,53243,64.699993
L5W 1B0,Toronto Gateway East,2023,13,3,2023/03/29,1,1022213,Mech Pcls Sort,Process,50641,106.849992
L5W 1B0,Toronto Gateway East,2023,13,4,2023/03/29,2,1022213,Mech Pcls Sort,Process,,4.6
L5W 1B0,Toronto Gateway East,2023,13,4,2023/03/29,3,1022213,Mech Pcls Sort,Process,47865,49.583328
L5W 1B0,Toronto Gateway East,2023,13,4,2023/03/30,1,1022213,Mech Pcls Sort,Process,37364,117.483321
L5W 1B0,Toronto Gateway East,2023,13,5,2023/03/30,2,1022213,Mech Pcls Sort,Process,,4.55
L5W 1B0,Toronto Gateway East,2023,13,5,2023/03/30,3,1022213,Mech Pcls Sort,Process,42438,34.58333
L5W 1B0,Toronto Gateway East,2023,13,5,2023/03/31,1,1022213,Mech Pcls Sort,Process,36840,94.199992
L5W 1B0,Toronto Gateway East,2023,13,6,2023/03/31,2,1022213,Mech Pcls Sort,Process,71,
L5W 1B0,Toronto Gateway East,2023,13,6,2023/03/31,3,1022213,Mech Pcls Sort,Process,42224,38.649995
L5W 1B0,Toronto Gateway East,2023,13,6,2023/04/01,1,1022213,Mech Pcls Sort,Process,,7.033333
L5W 1B0,Toronto Gateway East,2023,13,7,2023/04/01,2,1022213,Mech Pcls Sort,Process,,4.416666
L5W 1B0,Toronto Gateway East,2023,13,7,2023/04/01,3,1022213,Mech Pcls Sort,Process,2,
L5W 1B0,Toronto Gateway East,2023,13,1,2023/03/26,2,1044420,Mech Pcls EUS,Process,23019,18.233332
L5W 1B0,Toronto Gateway East,2023,13,1,2023/03/26,3,1044420,Mech Pcls EUS,Process,17901,30.883329
L5W 1B0,Toronto Gateway East,2023,13,1,2023/03/27,1,1044420,Mech Pcls EUS,Process,20872,55.716661
L5W 1B0,Toronto Gateway East,2023,13,2,2023/03/27,2,1044420,Mech Pcls EUS,Process,1,12.383332
L5W 1B0,Toronto Gateway East,2023,13,2,2023/03/27,3,1044420,Mech Pcls EUS,Process,33677,37.216664
L5W 1B0,Toronto Gateway East,2023,13,2,2023/03/28,1,1044420,Mech Pcls EUS,Process,26480,89.916659
L5W 1B0,Toronto Gateway East,2023,13,3,2023/03/28,2,1044420,Mech Pcls EUS,Process,21579,42.549996
L5W 1B0,Toronto Gateway East,2023,13,3,2023/03/28,3,1044420,Mech Pcls EUS,Process,34986,47.416661
L5W 1B0,Toronto Gateway East,2023,13,3,2023/03/29,1,1044420,Mech Pcls EUS,Process,27059,75.849987
L5W 1B0,Toronto Gateway East,2023,13,4,2023/03/29,2,1044420,Mech Pcls EUS,Process,,8.516666
L5W 1B0,Toronto Gateway East,2023,13,4,2023/03/29,3,1044420,Mech Pcls EUS,Process,36273,52.299995
L5W 1B0,Toronto Gateway East,2023,13,4,2023/03/30,1,1044420,Mech Pcls EUS,Process,23989,61.849995
L5W 1B0,Toronto Gateway East,2023,13,5,2023/03/30,2,1044420,Mech Pcls EUS,Process,2,7.416666
L5W 1B0,Toronto Gateway East,2023,13,5,2023/03/30,3,1044420,Mech Pcls EUS,Process,32893,72.016656
L5W 1B0,Toronto Gateway East,2023,13,5,2023/03/31,1,1044420,Mech Pcls EUS,Process,25480,76.84999
L5W 1B0,Toronto Gateway East,2023,13,6,2023/03/31,2,1044420,Mech Pcls EUS,Process,,18.249998
L5W 1B0,Toronto Gateway East,2023,13,6,2023/03/31,3,1044420,Mech Pcls EUS,Process,28985,23.683328
L5W 1B0,Toronto Gateway East,2023,13,6,2023/04/01,1,1044420,Mech Pcls EUS,Process,26458,88.949985
L5W 1B0,Toronto Gateway East,2023,13,7,2023/04/01,2,1044420,Mech Pcls EUS,Process,,1.166665
L5W 1B0,Toronto Gateway East,2023,14,1,2023/04/02,2,1022213,Mech Pcls Sort,Process,1,
L5W 1B0,Toronto Gateway East,2023,14,1,2023/04/02,3,1022213,Mech Pcls Sort,Process,34830,42.233328
L5W 1B0,Toronto Gateway East,2023,14,1,2023/04/03,1,1022213,Mech Pcls Sort,Process,1,4.2
L5W 1B0,Toronto Gateway East,2023,14,2,2023/04/03,3,1022213,Mech Pcls Sort,Process,47081,107.99999
L5W 1B0,Toronto Gateway East,2023,14,2,2023/04/04,1,1022213,Mech Pcls Sort,Process,49819,52.683329
L5W 1B0,Toronto Gateway East,2023,14,3,2023/04/04,2,1022213,Mech Pcls Sort,Process,13,7.633333
L5W 1B0,Toronto Gateway East,2023,14,3,2023/04/04,3,1022213,Mech Pcls Sort,Process,45909,78.149993
L5W 1B0,Toronto Gateway East,2023,14,3,2023/04/05,1,1022213,Mech Pcls Sort,Process,47514,55.999996
L5W 1B0,Toronto Gateway East,2023,14,4,2023/04/05,2,1022213,Mech Pcls Sort,Process,4,7.599999
L5W 1B0,Toronto Gateway East,2023,14,4,2023/04/05,3,1022213,Mech Pcls Sort,Process,37627,60.799993
L5W 1B0,Toronto Gateway East,2023,14,4,2023/04/06,1,1022213,Mech Pcls Sort,Process,34784,44.916663
L5W 1B0,Toronto Gateway East,2023,14,5,2023/04/06,2,1022213,Mech Pcls Sort,Process,,7.583333
L5W 1B0,Toronto Gateway East,2023,14,5,2023/04/06,3,1022213,Mech Pcls Sort,Process,46731,39.03333
L5W 1B0,Toronto Gateway East,2023,14,6,2023/04/07,3,1022213,Mech Pcls Sort,Process,,0.5
L5W 1B0,Toronto Gateway East,2023,14,6,2023/04/08,1,1022213,Mech Pcls Sort,Process,46693,77.583326
L5W 1B0,Toronto Gateway East,2023,14,7,2023/04/08,2,1022213,Mech Pcls Sort,Process,46,
L5W 1B0,Toronto Gateway East,2023,14,1,2023/04/02,2,1044420,Mech Pcls EUS,Process,25411,13.999999
L5W 1B0,Toronto Gateway East,2023,14,1,2023/04/02,3,1044420,Mech Pcls EUS,Process,18536,36.933332
L5W 1B0,Toronto Gateway East,2023,14,1,2023/04/03,1,1044420,Mech Pcls EUS,Process,22943,87.94999
L5W 1B0,Toronto Gateway East,2023,14,2,2023/04/03,2,1044420,Mech Pcls EUS,Process,112,28.099997
L5W 1B0,Toronto Gateway East,2023,14,2,2023/04/03,3,1044420,Mech Pcls EUS,Process,34011,71.149993
L5W 1B0,Toronto Gateway East,2023,14,2,2023/04/04,1,1044420,Mech Pcls EUS,Process,26432,110.64999
L5W 1B0,Toronto Gateway East,2023,14,3,2023/04/04,2,1044420,Mech Pcls EUS,Process,19428,63.06666
L5W 1B0,Toronto Gateway East,2023,14,3,2023/04/04,3,1044420,Mech Pcls EUS,Process,33890,81.616659
L5W 1B0,Toronto Gateway East,2023,14,3,2023/04/05,1,1044420,Mech Pcls EUS,Process,26129,106.74999
L5W 1B0,Toronto Gateway East,2023,14,4,2023/04/05,2,1044420,Mech Pcls EUS,Process,22592,59.783329
L5W 1B0,Toronto Gateway East,2023,14,4,2023/04/05,3,1044420,Mech Pcls EUS,Process,31798,86.983324
L5W 1B0,Toronto Gateway East,2023,14,4,2023/04/06,1,1044420,Mech Pcls EUS,Process,23891,80.683326
L5W 1B0,Toronto Gateway East,2023,14,5,2023/04/06,2,1044420,Mech Pcls EUS,Process,3,27.049995
L5W 1B0,Toronto Gateway East,2023,14,5,2023/04/06,3,1044420,Mech Pcls EUS,Process,23209,68.616659
L5W 1B0,Toronto Gateway East,2023,14,6,2023/04/08,1,1044420,Mech Pcls EUS,Process,26,31.816664
L5W 1B0,Toronto Gateway East,2023,14,7,2023/04/08,2,1044420,Mech Pcls EUS,Process,,1.533332
L5W 1B0,Toronto Gateway East,2023,15,1,2023/04/09,2,1022213,Mech Pcls Sort,Process,184,
L5W 1B0,Toronto Gateway East,2023,15,1,2023/04/10,1,1022213,Mech Pcls Sort,Process,48323,65.783326
L5W 1B0,Toronto Gateway East,2023,15,2,2023/04/10,2,1022213,Mech Pcls Sort,Process,1,
L5W 1B0,Toronto Gateway East,2023,15,2,2023/04/10,3,1022213,Mech Pcls Sort,Process,47398,76.166659
L5W 1B0,Toronto Gateway East,2023,15,2,2023/04/11,1,1022213,Mech Pcls Sort,Process,22382,61.999996
L5W 1B0,Toronto Gateway East,2023,15,3,2023/04/11,3,1022213,Mech Pcls Sort,Process,48236,75.983327
L5W 1B0,Toronto Gateway East,2023,15,3,2023/04/12,1,1022213,Mech Pcls Sort,Process,45981,81.899992
L5W 1B0,Toronto Gateway East,2023,15,4,2023/04/12,2,1022213,Mech Pcls Sort,Process,31252,118.316647
L5W 1B0,Toronto Gateway East,2023,15,4,2023/04/12,3,1022213,Mech Pcls Sort,Process,41969,69.633326
L5W 1B0,Toronto Gateway East,2023,15,4,2023/04/13,1,1022213,Mech Pcls Sort,Process,44265,91.816657
L5W 1B0,Toronto Gateway East,2023,15,5,2023/04/13,2,1022213,Mech Pcls Sort,Process,25965,18.316664
L5W 1B0,Toronto Gateway East,2023,15,5,2023/04/13,3,1022213,Mech Pcls Sort,Process,41954,33.583331
L5W 1B0,Toronto Gateway East,2023,15,5,2023/04/14,1,1022213,Mech Pcls Sort,Process,37253,69.766662
L5W 1B0,Toronto Gateway East,2023,15,6,2023/04/14,3,1022213,Mech Pcls Sort,Process,36591,22.983331
L5W 1B0,Toronto Gateway East,2023,15,6,2023/04/15,1,1022213,Mech Pcls Sort,Process,40495,62.683326
L5W 1B0,Toronto Gateway East,2023,15,7,2023/04/15,2,1022213,Mech Pcls Sort,Process,,7.416666
L5W 1B0,Toronto Gateway East,2023,15,1,2023/04/10,1,1044420,Mech Pcls EUS,Process,,51.849991
L5W 1B0,Toronto Gateway East,2023,15,2,2023/04/10,2,1044420,Mech Pcls EUS,Process,25913,98.499988
L5W 1B0,Toronto Gateway East,2023,15,2,2023/04/10,3,1044420,Mech Pcls EUS,Process,34720,70.716659
L5W 1B0,Toronto Gateway East,2023,15,2,2023/04/11,1,1044420,Mech Pcls EUS,Process,28099,76.033325
L5W 1B0,Toronto Gateway East,2023,15,3,2023/04/11,2,1044420,Mech Pcls EUS,Process,19263,92.166656
L5W 1B0,Toronto Gateway East,2023,15,3,2023/04/11,3,1044420,Mech Pcls EUS,Process,32660,66.749992
L5W 1B0,Toronto Gateway East,2023,15,3,2023/04/12,1,1044420,Mech Pcls EUS,Process,25877,105.933323
L5W 1B0,Toronto Gateway East,2023,15,4,2023/04/12,2,1044420,Mech Pcls EUS,Process,15360,176.399973
L5W 1B0,Toronto Gateway East,2023,15,4,2023/04/12,3,1044420,Mech Pcls EUS,Process,30420,63.283325
L5W 1B0,Toronto Gateway East,2023,15,4,2023/04/13,1,1044420,Mech Pcls EUS,Process,26624,94.333322
L5W 1B0,Toronto Gateway East,2023,15,5,2023/04/13,2,1044420,Mech Pcls EUS,Process,14806,81.783321
L5W 1B0,Toronto Gateway East,2023,15,5,2023/04/13,3,1044420,Mech Pcls EUS,Process,31910,65.849991
L5W 1B0,Toronto Gateway East,2023,15,5,2023/04/14,1,1044420,Mech Pcls EUS,Process,24085,83.299993
L5W 1B0,Toronto Gateway East,2023,15,6,2023/04/14,2,1044420,Mech Pcls EUS,Process,12336,41.516661
L5W 1B0,Toronto Gateway East,2023,15,6,2023/04/14,3,1044420,Mech Pcls EUS,Process,27601,56.516658
L5W 1B0,Toronto Gateway East,2023,15,6,2023/04/15,1,1044420,Mech Pcls EUS,Process,,62.499992
L5W 1B0,Toronto Gateway East,2023,15,7,2023/04/15,2,1044420,Mech Pcls EUS,Process,1,14.199998
L5W 1B0,Toronto Gateway East,2023,15,7,2023/04/15,3,1044420,Mech Pcls EUS,Process,,4
L5W 1B0,Toronto Gateway East,2023,16,1,2023/04/16,2,1022213,Mech Pcls Sort,Process,,43.46666
L5W 1B0,Toronto Gateway East,2023,16,1,2023/04/16,3,1022213,Mech Pcls Sort,Process,42411,347.649958
L5W 1B0,Toronto Gateway East,2023,16,2,2023/04/17,2,1022213,Mech Pcls Sort,Process,,6.25
L5W 1B0,Toronto Gateway East,2023,16,2,2023/04/17,3,1022213,Mech Pcls Sort,Process,53021,430.449947
L5W 1B0,Toronto Gateway East,2023,16,2,2023/04/18,1,1022213,Mech Pcls Sort,Process,42211,107.516657
L5W 1B0,Toronto Gateway East,2023,16,3,2023/04/18,2,1022213,Mech Pcls Sort,Process,11037,39.149997
L5W 1B0,Toronto Gateway East,2023,16,3,2023/04/18,3,1022213,Mech Pcls Sort,Process,45825,370.249956
L5W 1B0,Toronto Gateway East,2023,16,3,2023/04/19,1,1022213,Mech Pcls Sort,Process,42654,88.366657
L5W 1B0,Toronto Gateway East,2023,16,4,2023/04/19,2,1022213,Mech Pcls Sort,Process,,9.266666
L5W 1B0,Toronto Gateway East,2023,16,4,2023/04/19,3,1022213,Mech Pcls Sort,Process,50675,265.549954
L5W 1B0,Toronto Gateway East,2023,16,4,2023/04/20,1,1022213,Mech Pcls Sort,Process,38356,81.316659
L5W 1B0,Toronto Gateway East,2023,16,5,2023/04/20,2,1022213,Mech Pcls Sort,Process,,2.983333
L5W 1B0,Toronto Gateway East,2023,16,5,2023/04/20,3,1022213,Mech Pcls Sort,Process,48689,258.083302
L5W 1B0,Toronto Gateway East,2023,16,5,2023/04/21,1,1022213,Mech Pcls Sort,Process,41236,102.933324
L5W 1B0,Toronto Gateway East,2023,16,6,2023/04/21,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,16,6,2023/04/21,3,1022213,Mech Pcls Sort,Process,45640,155.783319
L5W 1B0,Toronto Gateway East,2023,16,6,2023/04/22,1,1022213,Mech Pcls Sort,Process,42986,56.133328
L5W 1B0,Toronto Gateway East,2023,16,7,2023/04/22,2,1022213,Mech Pcls Sort,Process,,7.433332
L5W 1B0,Toronto Gateway East,2023,16,1,2023/04/16,2,1044420,Mech Pcls EUS,Process,31367,14.783332
L5W 1B0,Toronto Gateway East,2023,16,1,2023/04/16,3,1044420,Mech Pcls EUS,Process,22123,100.449985
L5W 1B0,Toronto Gateway East,2023,16,1,2023/04/17,1,1044420,Mech Pcls EUS,Process,27248,160.783318
L5W 1B0,Toronto Gateway East,2023,16,2,2023/04/17,2,1044420,Mech Pcls EUS,Process,16380,39.133327
L5W 1B0,Toronto Gateway East,2023,16,2,2023/04/17,3,1044420,Mech Pcls EUS,Process,34296,78.19999
L5W 1B0,Toronto Gateway East,2023,16,2,2023/04/18,1,1044420,Mech Pcls EUS,Process,26571,169.983315
L5W 1B0,Toronto Gateway East,2023,16,3,2023/04/18,2,1044420,Mech Pcls EUS,Process,18136,80.883325
L5W 1B0,Toronto Gateway East,2023,16,3,2023/04/18,3,1044420,Mech Pcls EUS,Process,33303,104.833321
L5W 1B0,Toronto Gateway East,2023,16,3,2023/04/19,1,1044420,Mech Pcls EUS,Process,27573,99.333323
L5W 1B0,Toronto Gateway East,2023,16,4,2023/04/19,2,1044420,Mech Pcls EUS,Process,23654,63.299992
L5W 1B0,Toronto Gateway East,2023,16,4,2023/04/19,3,1044420,Mech Pcls EUS,Process,27836,94.016658
L5W 1B0,Toronto Gateway East,2023,16,4,2023/04/20,1,1044420,Mech Pcls EUS,Process,27464,80.866656
L5W 1B0,Toronto Gateway East,2023,16,5,2023/04/20,2,1044420,Mech Pcls EUS,Process,24362,67.733328
L5W 1B0,Toronto Gateway East,2023,16,5,2023/04/20,3,1044420,Mech Pcls EUS,Process,25427,80.999987
L5W 1B0,Toronto Gateway East,2023,16,5,2023/04/21,1,1044420,Mech Pcls EUS,Process,25302,86.399988
L5W 1B0,Toronto Gateway East,2023,16,6,2023/04/21,2,1044420,Mech Pcls EUS,Process,7,23.483332
L5W 1B0,Toronto Gateway East,2023,16,6,2023/04/21,3,1044420,Mech Pcls EUS,Process,19129,64.233324
L5W 1B0,Toronto Gateway East,2023,16,6,2023/04/22,1,1044420,Mech Pcls EUS,Process,,15.316666
L5W 1B0,Toronto Gateway East,2023,16,7,2023/04/22,2,1044420,Mech Pcls EUS,Process,86,15.183331
L5W 1B0,Toronto Gateway East,2023,16,7,2023/04/22,3,1044420,Mech Pcls EUS,Process,4,2
L5W 1B0,Toronto Gateway East,2023,17,1,2023/04/23,3,1022213,Mech Pcls Sort,Process,38086,158.533318
L5W 1B0,Toronto Gateway East,2023,17,1,2023/04/24,1,1022213,Mech Pcls Sort,Process,2,0
L5W 1B0,Toronto Gateway East,2023,17,2,2023/04/24,3,1022213,Mech Pcls Sort,Process,48890,259.199971
L5W 1B0,Toronto Gateway East,2023,17,2,2023/04/25,1,1022213,Mech Pcls Sort,Process,46709,109.049985
L5W 1B0,Toronto Gateway East,2023,17,3,2023/04/25,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,17,3,2023/04/25,3,1022213,Mech Pcls Sort,Process,46806,275.483297
L5W 1B0,Toronto Gateway East,2023,17,3,2023/04/26,1,1022213,Mech Pcls Sort,Process,48133,114.849986
L5W 1B0,Toronto Gateway East,2023,17,4,2023/04/26,2,1022213,Mech Pcls Sort,Process,3,0
L5W 1B0,Toronto Gateway East,2023,17,4,2023/04/26,3,1022213,Mech Pcls Sort,Process,44613,223.933301
L5W 1B0,Toronto Gateway East,2023,17,4,2023/04/27,1,1022213,Mech Pcls Sort,Process,41856,87.683324
L5W 1B0,Toronto Gateway East,2023,17,5,2023/04/27,2,1022213,Mech Pcls Sort,Process,1,
L5W 1B0,Toronto Gateway East,2023,17,5,2023/04/27,3,1022213,Mech Pcls Sort,Process,41284,171.883317
L5W 1B0,Toronto Gateway East,2023,17,5,2023/04/28,1,1022213,Mech Pcls Sort,Process,35435,54.699993
L5W 1B0,Toronto Gateway East,2023,17,6,2023/04/28,2,1022213,Mech Pcls Sort,Process,6,
L5W 1B0,Toronto Gateway East,2023,17,6,2023/04/28,3,1022213,Mech Pcls Sort,Process,46051,229.066644
L5W 1B0,Toronto Gateway East,2023,17,6,2023/04/29,1,1022213,Mech Pcls Sort,Process,41178,60.833329
L5W 1B0,Toronto Gateway East,2023,17,7,2023/04/29,2,1022213,Mech Pcls Sort,Process,,4.016666
L5W 1B0,Toronto Gateway East,2023,17,1,2023/04/23,2,1044420,Mech Pcls EUS,Process,30946,21.249998
L5W 1B0,Toronto Gateway East,2023,17,1,2023/04/23,3,1044420,Mech Pcls EUS,Process,22452,73.53332
L5W 1B0,Toronto Gateway East,2023,17,1,2023/04/24,1,1044420,Mech Pcls EUS,Process,28326,72.966659
L5W 1B0,Toronto Gateway East,2023,17,2,2023/04/24,2,1044420,Mech Pcls EUS,Process,,14.916664
L5W 1B0,Toronto Gateway East,2023,17,2,2023/04/24,3,1044420,Mech Pcls EUS,Process,33736,152.833319
L5W 1B0,Toronto Gateway East,2023,17,2,2023/04/25,1,1044420,Mech Pcls EUS,Process,26664,87.316658
L5W 1B0,Toronto Gateway East,2023,17,3,2023/04/25,2,1044420,Mech Pcls EUS,Process,24768,72.09999
L5W 1B0,Toronto Gateway East,2023,17,3,2023/04/25,3,1044420,Mech Pcls EUS,Process,32519,181.299984
L5W 1B0,Toronto Gateway East,2023,17,3,2023/04/26,1,1044420,Mech Pcls EUS,Process,23058,92.949992
L5W 1B0,Toronto Gateway East,2023,17,4,2023/04/26,2,1044420,Mech Pcls EUS,Process,18742,74.549992
L5W 1B0,Toronto Gateway East,2023,17,4,2023/04/26,3,1044420,Mech Pcls EUS,Process,28776,149.799983
L5W 1B0,Toronto Gateway East,2023,17,4,2023/04/27,1,1044420,Mech Pcls EUS,Process,24189,78.699992
L5W 1B0,Toronto Gateway East,2023,17,5,2023/04/27,2,1044420,Mech Pcls EUS,Process,5156,38.249994
L5W 1B0,Toronto Gateway East,2023,17,5,2023/04/27,3,1044420,Mech Pcls EUS,Process,20655,172.216645
L5W 1B0,Toronto Gateway East,2023,17,5,2023/04/28,1,1044420,Mech Pcls EUS,Process,20603,62.51666
L5W 1B0,Toronto Gateway East,2023,17,6,2023/04/28,2,1044420,Mech Pcls EUS,Process,38,46.416662
L5W 1B0,Toronto Gateway East,2023,17,6,2023/04/28,3,1044420,Mech Pcls EUS,Process,29348,146.683316
L5W 1B0,Toronto Gateway East,2023,17,6,2023/04/29,1,1044420,Mech Pcls EUS,Process,20061,33.183329
L5W 1B0,Toronto Gateway East,2023,17,7,2023/04/29,2,1044420,Mech Pcls EUS,Process,25423,79.416655
L5W 1B0,Toronto Gateway East,2023,17,7,2023/04/29,3,1044420,Mech Pcls EUS,Process,6570,28.216663
L5W 1B0,Toronto Gateway East,2023,18,1,2023/04/30,3,1022213,Mech Pcls Sort,Process,33812,134.383325
L5W 1B0,Toronto Gateway East,2023,18,1,2023/05/01,1,1022213,Mech Pcls Sort,Process,,14.133332
L5W 1B0,Toronto Gateway East,2023,18,2,2023/05/01,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,18,2,2023/05/01,3,1022213,Mech Pcls Sort,Process,44752,137.399987
L5W 1B0,Toronto Gateway East,2023,18,2,2023/05/02,1,1022213,Mech Pcls Sort,Process,40066,65.51666
L5W 1B0,Toronto Gateway East,2023,18,3,2023/05/02,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,18,3,2023/05/02,3,1022213,Mech Pcls Sort,Process,43031,138.716653
L5W 1B0,Toronto Gateway East,2023,18,3,2023/05/03,1,1022213,Mech Pcls Sort,Process,36007,80.716659
L5W 1B0,Toronto Gateway East,2023,18,4,2023/05/03,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,18,4,2023/05/03,3,1022213,Mech Pcls Sort,Process,44732,88.899989
L5W 1B0,Toronto Gateway East,2023,18,4,2023/05/04,1,1022213,Mech Pcls Sort,Process,22157,71.26666
L5W 1B0,Toronto Gateway East,2023,18,5,2023/05/04,2,1022213,Mech Pcls Sort,Process,1,0.05
L5W 1B0,Toronto Gateway East,2023,18,5,2023/05/04,3,1022213,Mech Pcls Sort,Process,39557,239.816636
L5W 1B0,Toronto Gateway East,2023,18,5,2023/05/05,1,1022213,Mech Pcls Sort,Process,17138,94.149991
L5W 1B0,Toronto Gateway East,2023,18,6,2023/05/05,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,18,6,2023/05/05,3,1022213,Mech Pcls Sort,Process,34850,187.483316
L5W 1B0,Toronto Gateway East,2023,18,6,2023/05/06,1,1022213,Mech Pcls Sort,Process,53,19.216665
L5W 1B0,Toronto Gateway East,2023,18,7,2023/05/06,2,1022213,Mech Pcls Sort,Process,12,
L5W 1B0,Toronto Gateway East,2023,18,1,2023/04/30,2,1044420,Mech Pcls EUS,Process,2,7.5
L5W 1B0,Toronto Gateway East,2023,18,1,2023/04/30,3,1044420,Mech Pcls EUS,Process,18518,77.199991
L5W 1B0,Toronto Gateway East,2023,18,1,2023/05/01,1,1044420,Mech Pcls EUS,Process,27416,115.199977
L5W 1B0,Toronto Gateway East,2023,18,2,2023/05/01,2,1044420,Mech Pcls EUS,Process,,3.999999
L5W 1B0,Toronto Gateway East,2023,18,2,2023/05/01,3,1044420,Mech Pcls EUS,Process,26884,114.483317
L5W 1B0,Toronto Gateway East,2023,18,2,2023/05/02,1,1044420,Mech Pcls EUS,Process,26231,74.299993
L5W 1B0,Toronto Gateway East,2023,18,3,2023/05/02,2,1044420,Mech Pcls EUS,Process,4,0
L5W 1B0,Toronto Gateway East,2023,18,3,2023/05/02,3,1044420,Mech Pcls EUS,Process,32949,114.366651
L5W 1B0,Toronto Gateway East,2023,18,3,2023/05/03,1,1044420,Mech Pcls EUS,Process,26312,84.399985
L5W 1B0,Toronto Gateway East,2023,18,4,2023/05/03,2,1044420,Mech Pcls EUS,Process,2,4.549999
L5W 1B0,Toronto Gateway East,2023,18,4,2023/05/03,3,1044420,Mech Pcls EUS,Process,34308,167.716647
L5W 1B0,Toronto Gateway East,2023,18,4,2023/05/04,1,1044420,Mech Pcls EUS,Process,25902,32.799995
L5W 1B0,Toronto Gateway East,2023,18,5,2023/05/04,2,1044420,Mech Pcls EUS,Process,9,2.266666
L5W 1B0,Toronto Gateway East,2023,18,5,2023/05/04,3,1044420,Mech Pcls EUS,Process,33190,166.716651
L5W 1B0,Toronto Gateway East,2023,18,5,2023/05/05,1,1044420,Mech Pcls EUS,Process,26538,49.249995
L5W 1B0,Toronto Gateway East,2023,18,6,2023/05/05,2,1044420,Mech Pcls EUS,Process,,3.05
L5W 1B0,Toronto Gateway East,2023,18,6,2023/05/05,3,1044420,Mech Pcls EUS,Process,27810,102.016656
L5W 1B0,Toronto Gateway East,2023,18,6,2023/05/06,1,1044420,Mech Pcls EUS,Process,23316,86.516657
L5W 1B0,Toronto Gateway East,2023,18,7,2023/05/06,2,1044420,Mech Pcls EUS,Process,,0.25
L5W 1B0,Toronto Gateway East,2023,18,7,2023/05/06,3,1044420,Mech Pcls EUS,Process,,0
L5W 1B0,Toronto Gateway East,2023,19,1,2023/05/07,3,1022213,Mech Pcls Sort,Process,18620,114.399985
L5W 1B0,Toronto Gateway East,2023,19,1,2023/05/08,1,1022213,Mech Pcls Sort,Process,,7.5
L5W 1B0,Toronto Gateway East,2023,19,2,2023/05/08,3,1022213,Mech Pcls Sort,Process,43713,151.783315
L5W 1B0,Toronto Gateway East,2023,19,2,2023/05/09,1,1022213,Mech Pcls Sort,Process,34475,79.233324
L5W 1B0,Toronto Gateway East,2023,19,3,2023/05/09,3,1022213,Mech Pcls Sort,Process,44094,179.71665
L5W 1B0,Toronto Gateway East,2023,19,3,2023/05/10,1,1022213,Mech Pcls Sort,Process,31322,63.483326
L5W 1B0,Toronto Gateway East,2023,19,4,2023/05/10,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,19,4,2023/05/10,3,1022213,Mech Pcls Sort,Process,39455,169.999977
L5W 1B0,Toronto Gateway East,2023,19,4,2023/05/11,1,1022213,Mech Pcls Sort,Process,18496,81.716655
L5W 1B0,Toronto Gateway East,2023,19,5,2023/05/11,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,19,5,2023/05/11,3,1022213,Mech Pcls Sort,Process,41127,200.166642
L5W 1B0,Toronto Gateway East,2023,19,5,2023/05/12,1,1022213,Mech Pcls Sort,Process,14497,86.733326
L5W 1B0,Toronto Gateway East,2023,19,6,2023/05/12,2,1022213,Mech Pcls Sort,Process,5,
L5W 1B0,Toronto Gateway East,2023,19,6,2023/05/12,3,1022213,Mech Pcls Sort,Process,36620,138.483319
L5W 1B0,Toronto Gateway East,2023,19,6,2023/05/13,1,1022213,Mech Pcls Sort,Process,,15.299998
